evaluations raw_y
1100001 2712.0000000000
1100004 2970.0000000000
1100016 2996.0000000000
1100020 3034.0000000000
1100024 3082.0000000000
1100030 3159.0000000000
1100034 3219.0000000000
1100038 3336.0000000000
1100050 3337.0000000000
1100056 3364.0000000000
1100061 3435.0000000000
1100064 3450.0000000000
1100072 3452.0000000000
1100075 3472.0000000000
1100076 3526.0000000000
1100078 3622.0000000000
1100088 3656.0000000000
1100100 3671.0000000000
1100105 3703.0000000000
1100116 3730.0000000000
1100143 3758.0000000000
1100146 3761.0000000000
1100152 3805.0000000000
1100170 3808.0000000000
1100176 3927.0000000000
1100206 3973.0000000000
1100225 4050.0000000000
1100227 4065.0000000000
1100238 4119.0000000000
1100242 4126.0000000000
1100251 4133.0000000000
1100264 4171.0000000000
1100269 4186.0000000000
1100283 4224.0000000000
1100291 4311.0000000000
1100301 4330.0000000000
1100322 4335.0000000000
1100326 4368.0000000000
1100327 4383.0000000000
1100331 4425.0000000000
1100361 4464.0000000000
1100384 4512.0000000000
1100408 4550.0000000000
1100417 4628.0000000000
1100426 4707.0000000000
1100429 4747.0000000000
1100467 4771.0000000000
1100473 4790.0000000000
1100526 4791.0000000000
1100528 4897.0000000000
1100571 4942.0000000000
1100602 4970.0000000000
1100632 4974.0000000000
1100658 4979.0000000000
1100846 4980.0000000000
1100910 5014.0000000000
1100926 5023.0000000000
1101027 5024.0000000000
1101743 5038.0000000000
1102254 5050.0000000000
