evaluations raw_y
1800001 2011.0000000000
1800002 2348.0000000000
1800004 2682.0000000000
1800005 2816.0000000000
1800012 3292.0000000000
1800024 3370.0000000000
1800031 3438.0000000000
1800036 3523.0000000000
1800047 3546.0000000000
1800051 3561.0000000000
1800053 3583.0000000000
1800059 3674.0000000000
1800075 3709.0000000000
1800083 3753.0000000000
1800085 3802.0000000000
1800099 3812.0000000000
1800108 3863.0000000000
1800112 3962.0000000000
1800124 4095.0000000000
1800135 4188.0000000000
1800165 4277.0000000000
1800168 4325.0000000000
1800181 4349.0000000000
1800193 4390.0000000000
1800196 4443.0000000000
1800212 4477.0000000000
1800220 4534.0000000000
1800253 4535.0000000000
1800265 4566.0000000000
1800277 4587.0000000000
1800286 4595.0000000000
1800298 4650.0000000000
1800303 4688.0000000000
1800328 4699.0000000000
1800330 4769.0000000000
1800341 4792.0000000000
1800350 4816.0000000000
1800364 4846.0000000000
1800378 4914.0000000000
1800395 4944.0000000000
1800425 4955.0000000000
1800525 4983.0000000000
1800535 5005.0000000000
1800605 5018.0000000000
1800707 5037.0000000000
1800930 5040.0000000000
1800938 5047.0000000000
1800957 5050.0000000000
