evaluations raw_y
1600001 2605.0000000000
1600003 2668.0000000000
1600004 2852.0000000000
1600008 3021.0000000000
1600009 3238.0000000000
1600017 3247.0000000000
1600020 3362.0000000000
1600023 3438.0000000000
1600032 3660.0000000000
1600048 3675.0000000000
1600056 3722.0000000000
1600058 3738.0000000000
1600065 3845.0000000000
1600067 3852.0000000000
1600081 3924.0000000000
1600082 3945.0000000000
1600086 3983.0000000000
1600091 4039.0000000000
1600109 4126.0000000000
1600116 4133.0000000000
1600119 4142.0000000000
1600120 4264.0000000000
1600133 4270.0000000000
1600141 4299.0000000000
1600159 4302.0000000000
1600164 4309.0000000000
1600165 4360.0000000000
1600170 4417.0000000000
1600187 4441.0000000000
1600190 4462.0000000000
1600192 4492.0000000000
1600199 4540.0000000000
1600226 4571.0000000000
1600250 4612.0000000000
1600272 4655.0000000000
1600285 4658.0000000000
1600293 4744.0000000000
1600342 4765.0000000000
1600344 4798.0000000000
1600380 4813.0000000000
1600397 4826.0000000000
1600520 4836.0000000000
1600533 4857.0000000000
1600538 4889.0000000000
1600563 4906.0000000000
1600619 4922.0000000000
1600654 4944.0000000000
1600742 4991.0000000000
1600750 5009.0000000000
1600969 5013.0000000000
1601180 5050.0000000000
