evaluations raw_y
1200001 2557.0000000000
1200003 2714.0000000000
1200008 3088.0000000000
1200016 3113.0000000000
1200019 3172.0000000000
1200020 3273.0000000000
1200030 3324.0000000000
1200037 3427.0000000000
1200044 3508.0000000000
1200051 3516.0000000000
1200052 3546.0000000000
1200063 3563.0000000000
1200070 3642.0000000000
1200080 3749.0000000000
1200088 3879.0000000000
1200097 3956.0000000000
1200131 3963.0000000000
1200133 4045.0000000000
1200146 4064.0000000000
1200154 4119.0000000000
1200159 4135.0000000000
1200171 4218.0000000000
1200184 4254.0000000000
1200195 4260.0000000000
1200203 4273.0000000000
1200209 4309.0000000000
1200228 4367.0000000000
1200231 4377.0000000000
1200232 4379.0000000000
1200255 4457.0000000000
1200267 4502.0000000000
1200280 4541.0000000000
1200288 4559.0000000000
1200300 4618.0000000000
1200327 4622.0000000000
1200335 4659.0000000000
1200339 4671.0000000000
1200345 4706.0000000000
1200346 4708.0000000000
1200351 4749.0000000000
1200409 4769.0000000000
1200426 4819.0000000000
1200442 4836.0000000000
1200494 4884.0000000000
1200532 4910.0000000000
1200554 4923.0000000000
1200570 4927.0000000000
1200612 4963.0000000000
1200619 4980.0000000000
1200647 4987.0000000000
1200670 5002.0000000000
1200898 5030.0000000000
1200985 5039.0000000000
1201133 5042.0000000000
1201597 5050.0000000000
