evaluations raw_y
1 2739.0000000000
11 3122.0000000000
19 3327.0000000000
21 3372.0000000000
28 3392.0000000000
38 3417.0000000000
42 3494.0000000000
45 3524.0000000000
57 3621.0000000000
61 3709.0000000000
78 3765.0000000000
93 3775.0000000000
96 3798.0000000000
98 3835.0000000000
111 3862.0000000000
124 3955.0000000000
136 4010.0000000000
141 4059.0000000000
142 4172.0000000000
159 4186.0000000000
161 4215.0000000000
173 4219.0000000000
176 4248.0000000000
194 4273.0000000000
201 4288.0000000000
204 4319.0000000000
213 4354.0000000000
215 4361.0000000000
248 4392.0000000000
255 4474.0000000000
281 4527.0000000000
291 4583.0000000000
316 4628.0000000000
339 4655.0000000000
395 4683.0000000000
431 4688.0000000000
450 4703.0000000000
472 4708.0000000000
507 4710.0000000000
513 4718.0000000000
521 4750.0000000000
526 4798.0000000000
545 4882.0000000000
584 4898.0000000000
586 4923.0000000000
608 4948.0000000000
611 4955.0000000000
623 4971.0000000000
669 5011.0000000000
798 5036.0000000000
964 5050.0000000000
100000 5050.0000000000
