evaluations raw_y
1700001 2883.0000000000
1700010 2953.0000000000
1700011 3086.0000000000
1700017 3234.0000000000
1700022 3242.0000000000
1700026 3251.0000000000
1700031 3371.0000000000
1700040 3374.0000000000
1700042 3422.0000000000
1700045 3494.0000000000
1700055 3582.0000000000
1700062 3584.0000000000
1700075 3709.0000000000
1700084 3786.0000000000
1700090 3789.0000000000
1700096 3861.0000000000
1700112 3883.0000000000
1700114 3891.0000000000
1700118 3952.0000000000
1700124 3968.0000000000
1700131 3976.0000000000
1700153 4040.0000000000
1700157 4110.0000000000
1700158 4134.0000000000
1700176 4158.0000000000
1700183 4223.0000000000
1700186 4270.0000000000
1700197 4279.0000000000
1700221 4414.0000000000
1700239 4475.0000000000
1700242 4519.0000000000
1700255 4560.0000000000
1700264 4567.0000000000
1700266 4634.0000000000
1700272 4647.0000000000
1700298 4648.0000000000
1700304 4699.0000000000
1700306 4727.0000000000
1700307 4778.0000000000
1700322 4827.0000000000
1700380 4834.0000000000
1700408 4844.0000000000
1700414 4879.0000000000
1700425 4908.0000000000
1700557 4928.0000000000
1700605 4939.0000000000
1700615 4958.0000000000
1700636 4961.0000000000
1700637 4984.0000000000
1700751 5035.0000000000
1700761 5036.0000000000
1700829 5050.0000000000
