evaluations raw_y
1500001 2332.0000000000
1500002 2650.0000000000
1500003 3055.0000000000
1500021 3087.0000000000
1500024 3133.0000000000
1500026 3168.0000000000
1500032 3231.0000000000
1500034 3419.0000000000
1500036 3626.0000000000
1500061 3667.0000000000
1500068 3679.0000000000
1500079 3752.0000000000
1500094 3766.0000000000
1500096 3827.0000000000
1500106 3852.0000000000
1500126 3887.0000000000
1500132 3912.0000000000
1500146 3923.0000000000
1500152 3929.0000000000
1500153 3983.0000000000
1500154 3989.0000000000
1500157 4080.0000000000
1500178 4090.0000000000
1500184 4171.0000000000
1500204 4177.0000000000
1500208 4310.0000000000
1500229 4378.0000000000
1500246 4441.0000000000
1500259 4488.0000000000
1500284 4506.0000000000
1500293 4510.0000000000
1500295 4515.0000000000
1500296 4622.0000000000
1500312 4661.0000000000
1500320 4720.0000000000
1500335 4722.0000000000
1500382 4738.0000000000
1500395 4747.0000000000
1500404 4762.0000000000
1500419 4803.0000000000
1500431 4807.0000000000
1500443 4831.0000000000
1500491 4841.0000000000
1500496 4928.0000000000
1500550 4994.0000000000
1500654 5029.0000000000
1501390 5039.0000000000
1501405 5050.0000000000
