evaluations raw_y
1000001 2739.0000000000
1000011 3122.0000000000
1000019 3327.0000000000
1000021 3372.0000000000
1000028 3392.0000000000
1000038 3417.0000000000
1000042 3494.0000000000
1000045 3524.0000000000
1000057 3621.0000000000
1000061 3709.0000000000
1000078 3765.0000000000
1000093 3775.0000000000
1000096 3798.0000000000
1000098 3835.0000000000
1000111 3862.0000000000
1000124 3955.0000000000
1000136 4010.0000000000
1000141 4059.0000000000
1000142 4172.0000000000
1000159 4186.0000000000
1000161 4215.0000000000
1000173 4219.0000000000
1000176 4248.0000000000
1000194 4273.0000000000
1000201 4288.0000000000
1000204 4319.0000000000
1000213 4354.0000000000
1000215 4361.0000000000
1000248 4392.0000000000
1000255 4474.0000000000
1000281 4527.0000000000
1000291 4583.0000000000
1000316 4628.0000000000
1000339 4655.0000000000
1000395 4683.0000000000
1000431 4688.0000000000
1000450 4703.0000000000
1000472 4708.0000000000
1000507 4710.0000000000
1000513 4718.0000000000
1000521 4750.0000000000
1000526 4798.0000000000
1000545 4882.0000000000
1000584 4898.0000000000
1000586 4923.0000000000
1000608 4948.0000000000
1000611 4955.0000000000
1000623 4971.0000000000
1000669 5011.0000000000
1000798 5036.0000000000
1000964 5050.0000000000
